,nome_imm,numero_atomi,area_px,num_pixels,perimeter_px,circularity,solidity,compactness,feret_diameter,eccentricity
1663,graphene_89005,295,1358.0,2385,168.01270508766174,0.6045404786051103,79.88235294117646,0.008715576016917713,1.0647782025121821,0.6826245903576481
1664,graphene_65753,359,841.0,1680,114.30739784240723,0.8088298733727117,70.08333333333333,0.009247905838784869,0.8187646521717458,0.12829925489649263
1665,graphene_243576,351,599.5,1190,109.26422572135925,0.631019915794468,54.5,0.01673477340709435,0.8399201319156782,0.17945424645027327
1666,graphene_217930,439,19.0,120,19.512156009674072,0.6271233126588908,3.8,0.16698431234467542,0.7216877799452153,0.8772684939187926
1667,graphene_304935,274,994.5,2600,136.377601146698,0.6719370021513933,71.03571428571429,0.007192965191061548,0.8513444039473635,0.599528510187992
1668,graphene_117937,307,295.0,756,80.8077142238617,0.5677095965045063,32.77777777777778,0.029279377087639225,0.8728715609439694,0.5527707983925666
1669,graphene_320996,369,350.5,841,80.82152056694031,0.6742855494050285,35.05,0.022160013253539126,0.8275862068965517,0.39965262694272674
1670,graphene_20615,442,19.5,182,18.148754835128784,0.7439620928438845,3.9,0.09280848184435346,0.4892245772727442,0.795418496290649
1671,graphene_237373,377,95.5,340,42.38176965713501,0.6681209070357796,11.9375,0.05531919923838773,0.7069467917012792,0.40369508041814306
1672,graphene_43066,399,421.0,1024,77.80408787727356,0.8739510901880762,35.083333333333336,0.014041799868278899,0.75,0.28565227501671
1673,graphene_64440,413,11.0,168,17.40224266052246,0.4564488410005301,2.2,0.16387340347170337,0.4485426311947609,0.8426501126589934
1674,graphene_156116,362,805.0,1558,128.8260908126831,0.6095342129836973,53.666666666666664,0.013232573752045283,0.8818176015656827,0.31633162418199107
1675,graphene_196343,409,360.0,841,92.26998114585876,0.5313632334765294,32.72727272727273,0.02812045653539811,0.7802556794265221,0.0
1676,graphene_148019,353,385.0,720,109.64942622184753,0.40239990237094986,38.5,0.0433730038628441,1.0062305898749053,0.5237828008789241
1677,graphene_17130,293,1407.5,2322,172.44891142845154,0.5947539746294634,100.53571428571429,0.009099348437253338,1.15761657787622,0.7999081059602325
1678,graphene_177075,355,33.0,130,31.937501430511475,0.4065574558921972,6.6,0.23776316960930594,1.1281066097146728,0.8844332865565505
1679,graphene_176081,347,117.5,340,53.441734313964844,0.5169953577040659,14.6875,0.0714898364576823,0.8069649139721002,0.4055734518142356
1680,graphene_63792,406,147.5,506,48.456785440444946,0.7893919329262096,24.583333333333332,0.03146057553723209,0.6882982518119676,0.46254096642527065
1681,graphene_316421,284,1625.5,2378,210.04456520080566,0.4629924831260513,180.61111111111111,0.011413637460168304,1.1688773160529633,0.7124189650612966
1682,graphene_324783,354,715.5,1443,123.7331690788269,0.5872827294695174,59.625,0.014828468652774271,0.843819574039689,0.07537701414259983
1683,graphene_304418,425,139.5,506,46.9427707195282,0.7955118119961215,15.5,0.03121854906464638,0.6361941679763774,0.484122842998006
1684,graphene_5706,325,934.0,1560,146.20560884475708,0.549071210537604,116.75,0.014670894455654004,0.9621023987294833,0.3894381207091775
1685,graphene_314809,381,150.0,432,62.776331663131714,0.47830977329018187,16.666666666666668,0.06081586137468385,0.769800358919501,0.4841229182759271
1686,graphene_280417,341,899.5,1720,121.49165987968445,0.7658048286758458,81.77272727272727,0.009540328231653844,0.865532542361561,0.2201247855057606
1687,graphene_232120,379,642.0,1365,128.6992905139923,0.48707135209430763,64.2,0.018900993208956662,0.9743975315293801,0.5925202502139316
1688,graphene_46715,311,1382.0,2440,195.0409016609192,0.456527049746471,98.71428571428571,0.01128115386369966,1.1312615706503248,0.7602016602746541
1689,graphene_209663,369,367.5,999,79.90814590454102,0.7232444332423511,30.625,0.017392390436426673,0.8810068435615204,0.7030348405944644
1690,graphene_111350,355,720.0,1440,118.98341178894043,0.639101040442018,72.0,0.01365456431417493,0.9486832980505138,0.5527707983925666
1691,graphene_112155,296,39.5,140,32.634573459625244,0.4660699237858181,7.9,0.19258867719560152,0.760638829255665,0.6285393610547089
1692,graphene_76583,403,433.0,1088,93.55914878845215,0.6216203686790512,36.083333333333336,0.018580428784344277,0.9701425001453319,0.799999982118606
1693,graphene_54884,271,1078.5,1980,157.93208527565002,0.5433620141926614,154.07142857142858,0.011680337711615548,1.1011929372320706,0.774435328474378
1694,graphene_253316,356,881.5,1560,124.29876589775085,0.7169659770702306,80.13636363636364,0.01123535291221539,0.8951435923205536,0.1989981250444732
1695,graphene_295314,246,1938.5,3660,222.81997728347778,0.4906450459554071,161.54166666666666,0.006997797333103528,0.942237623438578,0.5322691121606989
1696,graphene_80118,440,17.5,198,17.476032972335815,0.7200492491471773,3.5,0.08814191297263163,0.43549415188687274,0.7954184498373397
1697,graphene_12160,350,909.5,1680,127.90080380439758,0.6986602255089647,60.63333333333333,0.010706180537324932,0.8619606197561133,0.0
1698,graphene_31485,318,186.5,552,63.725075244903564,0.5771224734299946,23.3125,0.039445984525863745,0.7372459443380246,0.4727658299916747
1699,graphene_258075,418,158.0,506,48.359659910202026,0.8489858949539847,14.363636363636363,0.029252222777685508,0.7223956120435147,0.611758358888043
1700,graphene_337407,309,1135.0,2646,150.00020003318787,0.6339018936376587,81.07142857142857,0.007492003559523434,0.991264279481468,0.799266152101936
1701,graphene_41039,250,1769.0,3233,203.07395374774933,0.5390502454702784,136.07692307692307,0.007210658227703572,1.026041120552584,0.5692544795790265
1702,graphene_226927,377,13.0,195,20.31375527381897,0.39588840693043703,3.25,0.16278053385586114,0.5362592513380932,0.8314794192830981
1703,graphene_40913,380,445.0,1036,111.50391125679016,0.44976915869875156,49.44444444444444,0.026968726357993442,0.83884918410162,0.0
1704,graphene_240879,374,571.0,1188,110.0809154510498,0.5921366019707536,71.375,0.017863704096630604,0.9127324849828236,0.45647981129866355
1705,graphene_205605,298,1339.0,2475,167.96623706817627,0.5964121130096034,148.77777777777777,0.008513109223630718,1.184661333975156,0.8202421418068317
1706,graphene_335673,364,805.5,1520,129.72997570037842,0.601443360979507,57.535714285714285,0.013745848112663573,0.906845312405787,0.4358898943540673
1707,graphene_28821,418,251.0,729,73.92530393600464,0.5771614927532176,27.88888888888889,0.02986654513376214,0.8277972186053241,0.5783490237318419
1708,graphene_5852,297,511.0,1155,105.43842077255249,0.5776077065578594,46.45454545454545,0.01883626972833139,0.9117158417008859,0.5865440536836751
1709,graphene_122943,374,335.5,900,74.49111223220825,0.7597898209250407,27.958333333333332,0.01837696903987894,0.7602631251017252,0.43181801694859673
1710,graphene_260005,350,640.0,1221,112.57538199424744,0.6346042545679749,53.333333333333336,0.016217773125448826,0.9715765581280278,0.5615009579427362
1711,graphene_106586,424,196.5,576,57.8156361579895,0.7387233070981525,21.833333333333332,0.029532864931024028,0.7071067492167155,0.0
1712,graphene_177466,412,19.5,195,20.978931427001953,0.5567724641541263,3.9,0.11574373801942149,0.48038441724783776,0.6798691764719702
1713,graphene_56745,350,894.5,1680,127.01479530334473,0.6967573899708628,68.8076923076923,0.01073541897971104,0.8744422076127112,0.20384740388799452
1714,graphene_304545,369,349.0,812,86.19113278388977,0.5903507426115358,34.9,0.02621462930882789,0.8474825101780555,0.1915571574610513
1715,graphene_27650,287,1566.5,2850,193.5363965034485,0.5255511153549541,142.4090909090909,0.008389769745166626,1.116100211991044,0.771288402467908
1716,graphene_284210,372,26.0,150,22.68372893333435,0.6349716188586858,6.5,0.13193629700538206,0.48989794855663565,0.0
1717,graphene_293520,446,5.0,110,8.9442720413208,0.7853981403346937,1.25,0.14545454972573266,0.2132006967535477,0.0
1718,graphene_76454,348,916.5,1840,117.83745622634888,0.8294221244769879,70.5,0.008234105463778011,0.8392543274162825,0.45812284729085123
1719,graphene_54130,335,1005.0,2064,166.2192862033844,0.4571019771685492,91.36363636363636,0.013319473902754933,1.034529814932608,0.6674207294194946
1720,graphene_38397,400,375.0,1014,103.81470608711243,0.437243512285863,37.5,0.028343177383178274,1.2077983371128371,0.90816854676505
1721,graphene_287212,328,1106.5,2214,154.75127840042114,0.5806210695741774,79.03571428571429,0.009775510713593385,1.010282375011067,0.7200929871198402
1722,graphene_78542,338,45.0,240,26.16741156578064,0.8258493809103676,6.428571428571429,0.06340124333823614,0.5511350787688946,0.5797211879519485
1723,graphene_298863,347,860.5,1560,119.19981694221497,0.7610436414968514,61.464285714285715,0.010584630551004602,0.9258951235649593,0.4562433154852752
1724,graphene_238951,393,505.5,1155,99.35650610923767,0.6434849616810205,50.55,0.01690789250064868,0.8102243241940248,0.4779659479704615
1725,graphene_330857,323,731.5,1920,134.91037273406982,0.505048993725542,60.958333333333336,0.012959108475197689,0.9593208082743091,0.6709021527470301
1726,graphene_179283,423,1.0,108,0.0,1.0,0.0,0.0,0.09622504486493763,0.0
1727,graphene_110204,366,645.5,2064,138.1238533258438,0.4251759975940468,49.65384615384615,0.01431961797054985,0.9210271371163743,0.7818969897998768
1728,graphene_18870,355,822.0,1599,119.5432403087616,0.7228224528800555,68.5,0.010872508748258358,0.8403109513568033,0.2725374793123052
1729,graphene_104067,291,1394.5,3240,226.56501722335815,0.34138361717992666,107.26923076923077,0.011361146972767924,0.9662515072736715,0.48820805753082014
1730,graphene_18296,399,436.0,1024,79.55779576301575,0.8656271496994132,31.142857142857142,0.014176826948353566,0.75,0.28565227501671
1731,graphene_139377,350,927.5,1890,148.23163485527039,0.5304469850575116,71.34615384615384,0.012534472865766031,0.9826906767910515,0.6478211614378414
1732,graphene_48257,297,914.5,1720,153.34670495986938,0.4887026306599409,76.20833333333333,0.014949846734172462,0.8921492210152624,0.32432432432432434
1733,graphene_235262,339,834.0,2021,140.46986651420593,0.5311406921871166,69.5,0.01170668614945876,1.1859390276746702,0.8647783175701992
1734,graphene_166857,324,1083.0,2068,150.44722318649292,0.6012705986732568,108.3,0.010106234278539987,0.9235789439804392,0.3049106779729929
1735,graphene_324745,345,887.5,2050,177.1465983390808,0.35539604570894195,68.26923076923077,0.0172481853950437,0.9387126254972945,0.4983166560681884
1736,graphene_151761,265,1617.5,2989,237.44605326652527,0.36051575006136605,115.53571428571429,0.011661642035603922,1.0526862390698264,0.6572702267274343
1737,graphene_70247,393,113.0,396,44.62472128868103,0.7130783882150499,12.555555555555555,0.04450178220462282,0.6934761500375815,0.5185084967018497
1738,graphene_335747,432,48.0,272,30.655550241470337,0.6418490014431277,8.0,0.07197937811024142,0.6054055358053189,0.6614378277661477
1739,graphene_317003,436,78.5,289,40.06124424934387,0.6146539164562604,13.083333333333334,0.07074265712232329,0.7841929828419405,0.6303441448449524
1740,graphene_299920,371,650.0,1683,156.38485455513,0.3339902890196225,65.0,0.02235588713764721,1.2187873735452177,0.8416650165000324
1741,graphene_293665,389,20.0,169,17.614318370819092,0.8100431916899654,4.0,0.09179414546407544,0.4128125264094426,0.5527708430430591
1742,graphene_88136,369,56.0,256,35.678813457489014,0.5528115205526778,9.333333333333334,0.08879587958526082,0.7546729445457458,0.7453559924999299
1743,graphene_110695,260,1571.0,2860,200.62042379379272,0.4904963298251609,174.55555555555554,0.008957938341175278,1.1376449982422074,0.7585121943085721
1744,graphene_37316,304,1217.5,2544,153.49921584129333,0.6493315596148408,76.09375,0.007607224718108545,1.0111407717906338,0.708329092870135
1745,graphene_235686,346,978.0,1836,149.51171851158142,0.5497917922904584,69.85714285714286,0.012449128079339343,1.1809959579236509,0.8529008087607124
1746,graphene_98014,352,39.0,224,24.632586002349854,0.8077081322717526,5.571428571428571,0.06945561963864033,0.46770717334674267,0.0
1747,graphene_120625,432,103.5,360,46.51162791252136,0.6012112983631192,12.9375,0.05806042756502513,0.7378647873726218,0.5150787536377128
1748,graphene_92000,408,276.0,729,74.21234369277954,0.6297477893733696,25.09090909090909,0.02737257686912405,0.7512221159758391,0.2057260040401277
1749,graphene_161967,360,830.0,1600,126.12918949127197,0.6556268733806658,69.16666666666667,0.011979346718166561,0.8473348617553711,0.2983811765542572
1750,graphene_234969,302,1341.5,3135,184.61494147777557,0.4946145036869635,111.79166666666667,0.008104112696538131,1.1056077112570641,0.8144508547313875
1751,graphene_259059,407,395.5,780,93.81447291374207,0.5646985415790227,56.5,0.028529791332241705,0.9667550799532344,0.5797213274999455
1752,graphene_196584,307,1323.5,2604,174.75025272369385,0.5446257671334124,120.31818181818181,0.008860754407939101,1.2338927985539343,0.8496077204484127
1753,graphene_64422,375,475.5,957,112.07963752746582,0.4756713011975057,52.833333333333336,0.027605204988618095,0.9374368665610922,0.44293905443672854
1754,graphene_324783,354,146.0,504,47.47639036178589,0.8139680077764819,18.25,0.030631762907489077,0.7126966450997984,0.6614378277661477
1755,graphene_250910,382,594.5,1295,129.82402098178864,0.44325292539119,45.73076923076923,0.021892153522969426,1.0392899692863693,0.6863485948499704
1756,graphene_179283,423,120.0,420,53.31882643699646,0.5304322807776946,20.0,0.05640669152020937,0.6930829053874703,0.34035110572308047
1757,graphene_30443,353,866.0,1872,133.3149163722992,0.6123084697880955,57.733333333333334,0.010963109521718584,1.0318393348160857,0.786455442795406
1758,graphene_239119,352,902.0,1681,120.35462713241577,0.782511660919141,64.42857142857143,0.009553254168595421,0.8591089016053735,0.24899837695006574
1759,graphene_42857,370,315.0,702,89.53900384902954,0.4937372581914214,35.0,0.036255746439996954,0.9435641951204965,0.4749736834815167
1760,graphene_4371,354,875.0,1989,134.80881011486053,0.6050362089557925,79.54545454545455,0.010442241059877627,0.9616532083151166,0.714383022268183
1761,graphene_171466,346,931.0,1722,123.44593620300293,0.7677254711948777,71.61538461538461,0.009505408097792932,0.8621609955494228,0.15761876885742715
1762,graphene_241051,370,750.0,1406,120.6765820980072,0.6471800555502196,53.57142857142857,0.013810182519542032,0.8534091953002639,0.0
1763,graphene_140218,244,1465.5,2448,196.79963493347168,0.4754962649192602,146.55,0.010795713253955277,0.9499311980589709,0.20518405874453108
1764,graphene_275465,382,341.5,810,73.81494331359863,0.787611395181978,34.15,0.01969757914932227,0.8342774929429859,0.5296533066848058
1765,graphene_269564,328,1151.5,2184,138.98250675201416,0.7491236796099433,95.95833333333333,0.0076807513305123835,1.0699012312772822,0.8146164741766521
1766,graphene_275014,354,325.5,625,107.16734218597412,0.35615245042873,54.25,0.056453894838491774,0.96,0.0
1767,graphene_230195,375,206.5,550,74.39731454849243,0.4688300075690513,25.8125,0.04873396796854346,0.8855232350676582,0.5810328601167306
1768,graphene_67677,377,106.0,380,51.64942264556885,0.4993266972692032,13.25,0.06622797566088878,0.7680627622855174,0.637268048883813
1769,graphene_145576,429,144.0,462,46.63954758644104,0.8318857750355767,16.0,0.032696720163959504,0.6866064903239465,0.3428395119801453
1770,graphene_201990,332,1105.0,2205,142.82889604568481,0.680675286993578,69.0625,0.008372618194202415,0.9157230764999139,0.5095093558187592
1771,graphene_129682,427,176.0,525,57.549826860427856,0.6677816625753584,17.6,0.03584396722581411,0.7016544598731939,0.21742674314143826
1772,graphene_218393,298,27.5,168,21.634413719177246,0.738333028870514,5.5,0.1013090599507629,0.5400617248673216,0.6998542122237652
1773,graphene_10578,300,1275.5,2352,158.44976234436035,0.638420968516838,98.11538461538461,0.008368842679736196,1.1212533043322939,0.7877583752135396
1774,graphene_189932,351,587.5,1190,108.55555605888367,0.6264892486927373,53.40909090909091,0.01685579653317137,0.8269377406372972,0.08712043184287097
